V	3.4.0	ruby 3.4.0dev (2024-12-25 master f450108330) +PRISM [x86_64-linux]
M	Module	i	pub	set_temporary_name	-	-
M	Module	i	pub	ancestors	-	-
M	Module	i	pub	attr	-	-
M	Module	i	pub	attr_reader	-	-
M	Module	i	pub	attr_writer	-	-
M	Module	i	pub	attr_accessor	-	-
M	Module	i	pub	instance_method	-	-
M	Module	i	pub	instance_methods	-	-
M	Module	i	pub	public_instance_methods	-	-
M	Module	i	pub	protected_instance_methods	-	-
M	Module	i	pub	private_instance_methods	-	-
M	Module	i	pub	undefined_instance_methods	-	-
M	Module	i	pub	constants	-	-
M	Module	i	pub	const_get	-	-
M	Module	i	pub	freeze	-	-
M	Module	i	pub	inspect	to_s	-
M	Module	i	pub	const_defined?	-	-
M	Module	i	pub	const_set	-	-
M	Module	i	pub	const_missing	-	-
M	Module	i	pub	class_variables	-	-
M	Module	i	pub	class_variable_get	-	-
M	Module	i	pub	remove_class_variable	-	-
M	Module	i	pub	class_variable_set	-	-
M	Module	i	pub	<	-	-
M	Module	i	pub	public_constant	-	-
M	Module	i	pub	>	-	-
M	Module	i	pub	const_source_location	-	-
M	Module	i	pub	class_variable_defined?	-	-
M	Module	i	pub	private_constant	-	-
M	Module	i	pub	deprecate_constant	-	-
M	Module	i	pub	singleton_class?	-	-
M	Module	i	pub	include	-	-
M	Module	i	pub	prepend	-	-
M	Module	i	pub	refinements	-	-
M	Module	i	pub	to_s	-	-
M	Module	i	pub	public_instance_method	-	-
M	Module	i	pub	define_method	-	-
M	Module	i	pub	module_exec	-	-
M	Module	i	pub	class_exec	-	-
M	Module	i	pub	module_eval	-	-
M	Module	i	pub	class_eval	-	-
M	Module	i	pub	remove_method	-	-
M	Module	i	pub	undef_method	-	-
M	Module	i	pub	alias_method	-	-
M	Module	i	pub	name	-	-
M	Module	i	pub	method_defined?	-	-
M	Module	i	pub	public_method_defined?	-	-
M	Module	i	pub	private_method_defined?	-	-
M	Module	i	pub	protected_method_defined?	-	-
M	Module	i	pub	public_class_method	-	-
M	Module	i	pub	private_class_method	-	-
M	Module	i	priv	included	-	-
M	Module	i	priv	extended	-	-
M	Module	i	priv	prepended	-	-
M	Module	i	priv	remove_const	-	-
M	Module	i	priv	const_added	-	-
M	Module	i	priv	method_added	-	-
M	Module	i	priv	method_removed	-	-
M	Module	i	priv	method_undefined	-	-
M	Module	i	priv	extend_object	-	-
M	Module	i	priv	append_features	-	-
M	Module	i	priv	initialize	-	-
M	Module	i	priv	initialize_copy	-	-
M	Module	i	priv	initialize_clone	-	-
M	Module	i	priv	refine	-	-
M	Module	i	priv	using	-	-
M	Module	i	priv	prepend_features	-	-
M	Module	i	priv	module_function	-	-
M	Module	i	priv	public	-	-
M	Module	i	priv	protected	-	-
M	Module	i	priv	private	-	-
M	Module	i	priv	ruby2_keywords	-	-
M	Class	s	pub	allocate	-	-
M	Class	i	pub	allocate	-	-
M	Class	i	pub	superclass	-	-
M	Class	i	pub	subclasses	-	-
M	Class	i	pub	attached_object	-	-
M	Class	i	pub	new	-	-
M	Class	i	priv	inherited	-	-
M	Class	i	priv	initialize	-	-
M	Thread::Backtrace	s	pub	limit	-	-
M	Ractor::RemoteError	i	pub	ractor	-	-
M	Ractor::MovedObject	i	pub	equal?	-	-
M	Ractor::MovedObject	i	pub	!	-	-
M	Ractor::MovedObject	i	pub	__id__	-	-
M	Ractor::MovedObject	i	pub	__send__	-	-
M	Ractor::MovedObject	i	pub	method_missing	-	-
M	Ractor::MovedObject	i	pub	instance_eval	-	-
M	Ractor::MovedObject	i	pub	instance_exec	-	-
M	Ractor::MovedObject	i	pub	==	-	-
M	Ractor::MovedObject	i	pub	!=	-	-
M	IO::Buffer	s	pub	string	-	-
M	IO::Buffer	s	pub	size_of	-	-
M	IO::Buffer	s	pub	for	-	-
M	IO::Buffer	s	pub	map	-	-
M	IO::Buffer	i	pub	null?	-	-
M	IO::Buffer	i	pub	external?	-	-
M	IO::Buffer	i	pub	internal?	-	-
M	IO::Buffer	i	pub	mapped?	-	-
M	IO::Buffer	i	pub	shared?	-	-
M	IO::Buffer	i	pub	locked?	-	-
M	IO::Buffer	i	pub	private?	-	-
M	IO::Buffer	i	pub	readonly?	-	-
M	IO::Buffer	i	pub	locked	-	-
M	IO::Buffer	i	pub	resize	-	-
M	IO::Buffer	i	pub	free	-	-
M	IO::Buffer	i	pub	<=>	-	-
M	IO::Buffer	i	pub	empty?	-	-
M	IO::Buffer	i	pub	get_value	-	-
M	IO::Buffer	i	pub	get_values	-	-
M	IO::Buffer	i	pub	set_value	-	-
M	IO::Buffer	i	pub	set_values	-	-
M	IO::Buffer	i	pub	copy	-	-
M	IO::Buffer	i	pub	get_string	-	-
M	IO::Buffer	i	pub	set_string	-	-
M	IO::Buffer	i	pub	clear	-	-
M	IO::Buffer	i	pub	&	-	-
M	IO::Buffer	i	pub	or!	-	-
M	IO::Buffer	i	pub	and!	-	-
M	IO::Buffer	i	pub	not!	-	-
M	IO::Buffer	i	pub	xor!	-	-
M	IO::Buffer	i	pub	inspect	-	-
M	IO::Buffer	i	pub	write	-	-
M	IO::Buffer	i	pub	pread	-	-
M	IO::Buffer	i	pub	pwrite	-	-
M	IO::Buffer	i	pub	size	-	-
M	IO::Buffer	i	pub	each	-	-
M	IO::Buffer	i	pub	to_s	-	-
M	IO::Buffer	i	pub	^	-	-
M	IO::Buffer	i	pub	each_byte	-	-
M	IO::Buffer	i	pub	slice	-	-
M	IO::Buffer	i	pub	hexdump	-	-
M	IO::Buffer	i	pub	valid?	-	-
M	IO::Buffer	i	pub	transfer	-	-
M	IO::Buffer	i	pub	values	-	-
M	IO::Buffer	i	pub	|	-	-
M	IO::Buffer	i	pub	~	-	-
M	IO::Buffer	i	pub	read	-	-
M	IO::Buffer	i	priv	initialize	-	-
M	IO::Buffer	i	priv	initialize_copy	-	-
M	RubyVM::AbstractSyntaxTree	s	pub	parse	-	-
M	RubyVM::AbstractSyntaxTree	s	pub	of	-	-
M	RubyVM::AbstractSyntaxTree	s	pub	parse_file	-	-
M	RubyVM::AbstractSyntaxTree	s	pub	node_id_for_backtrace_location	-	-
M	RubyVM::RJIT	s	pub	enabled?	-	-
M	RubyVM::RJIT	s	pub	enable	-	-
M	RubyVM::InstructionSequence	s	pub	compile_file	-	-
M	RubyVM::InstructionSequence	s	pub	compile_option	-	-
M	RubyVM::InstructionSequence	s	pub	compile_option=	-	-
M	RubyVM::InstructionSequence	s	pub	of	-	-
M	RubyVM::InstructionSequence	s	pub	compile_file_prism	-	-
M	RubyVM::InstructionSequence	s	pub	disasm	-	-
M	RubyVM::InstructionSequence	s	pub	disassemble	-	-
M	RubyVM::InstructionSequence	s	pub	load_from_binary	-	-
M	RubyVM::InstructionSequence	s	pub	load_from_binary_extra_data	-	-
M	RubyVM::InstructionSequence	s	pub	compile	-	-
M	RubyVM::InstructionSequence	s	pub	compile_parsey	-	-
M	RubyVM::InstructionSequence	s	pub	new	-	-
M	RubyVM::InstructionSequence	s	pub	compile_prism	-	-
M	RubyVM::InstructionSequence	i	pub	script_lines	-	-
M	RubyVM::InstructionSequence	i	pub	path	-	-
M	RubyVM::InstructionSequence	i	pub	absolute_path	-	-
M	RubyVM::InstructionSequence	i	pub	each_child	-	-
M	RubyVM::InstructionSequence	i	pub	inspect	-	-
M	RubyVM::InstructionSequence	i	pub	eval	-	-
M	RubyVM::InstructionSequence	i	pub	to_a	-	-
M	RubyVM::InstructionSequence	i	pub	base_label	-	-
M	RubyVM::InstructionSequence	i	pub	label	-	-
M	RubyVM::InstructionSequence	i	pub	disasm	-	-
M	RubyVM::InstructionSequence	i	pub	disassemble	-	-
M	RubyVM::InstructionSequence	i	pub	to_binary	-	-
M	RubyVM::InstructionSequence	i	pub	first_lineno	-	-
M	RubyVM::InstructionSequence	i	pub	trace_points	-	-
M	Gem::TargetRbConfig	s	pub	from_path	-	rubygems/target_rbconfig
M	Gem::TargetRbConfig	s	pub	for_running_ruby	-	rubygems/target_rbconfig
M	Gem::TargetRbConfig	i	pub	[]	-	rubygems/target_rbconfig
M	Gem::TargetRbConfig	i	pub	path	-	rubygems/target_rbconfig
M	Gem::TargetRbConfig	i	priv	initialize	-	rubygems/target_rbconfig
M	Gem::MissingSpecError	i	pub	message	-	rubygems/errors
M	Gem::MissingSpecError	i	priv	build_message	-	rubygems/errors
M	Gem::MissingSpecError	i	priv	initialize	-	rubygems/errors
M	Gem::Platform	s	pub	new	-	rubygems/platform
M	Gem::Platform	s	pub	_deprecated_match	match	rubygems/platform
M	Gem::Platform	s	pub	match_gem?	-	rubygems/platform
M	Gem::Platform	s	pub	match_spec?	-	rubygems/platform
M	Gem::Platform	s	pub	local	-	rubygems/platform
M	Gem::Platform	s	pub	installable?	-	rubygems/platform
M	Gem::Platform	s	pub	match	-	rubygems/deprecate
M	Gem::Platform	s	pub	sort_priority	-	rubygems/platform
M	Gem::Platform	s	priv	match_platforms?	-	rubygems/platform
M	Gem::Platform	i	pub	version=	-	rubygems/platform
M	Gem::Platform	i	pub	==	-	rubygems/platform
M	Gem::Platform	i	pub	hash	-	rubygems/platform
M	Gem::Platform	i	pub	===	-	rubygems/platform
M	Gem::Platform	i	pub	=~	-	rubygems/platform
M	Gem::Platform	i	pub	cpu	-	rubygems/platform
M	Gem::Platform	i	pub	os	-	rubygems/platform
M	Gem::Platform	i	pub	to_a	-	rubygems/platform
M	Gem::Platform	i	pub	to_s	-	rubygems/platform
M	Gem::Platform	i	pub	cpu=	-	rubygems/platform
M	Gem::Platform	i	pub	os=	-	rubygems/platform
M	Gem::Platform	i	pub	version	-	rubygems/platform
M	Gem::Platform	i	pub	normalized_linux_version	-	rubygems/platform
M	Gem::Platform	i	pub	eql?	==	rubygems/platform
M	Gem::Platform	i	priv	initialize	-	rubygems/platform
M	Gem::List	s	pub	prepend	-	rubygems/util/list
M	Gem::List	i	pub	each	-	rubygems/util/list
M	Gem::List	i	pub	to_a	-	rubygems/util/list
M	Gem::List	i	pub	prepend	-	rubygems/util/list
M	Gem::List	i	pub	tail	-	rubygems/util/list
M	Gem::List	i	pub	pretty_print	-	rubygems/util/list
M	Gem::List	i	pub	value=	-	rubygems/util/list
M	Gem::List	i	pub	tail=	-	rubygems/util/list
M	Gem::List	i	pub	value	-	rubygems/util/list
M	Gem::List	i	priv	initialize	-	rubygems/util/list
M	Gem::MissingSpecVersionError	i	pub	specs	-	rubygems/errors
M	Gem::MissingSpecVersionError	i	priv	initialize	-	rubygems/errors
M	Gem::MissingSpecVersionError	i	priv	build_message	-	rubygems/errors
M	Gem::ConflictError	i	pub	target	-	rubygems/errors
M	Gem::ConflictError	i	pub	conflicts	-	rubygems/errors
M	Gem::ConflictError	i	priv	initialize	-	rubygems/errors
M	Gem::BUNDLED_GEMS	s	pub	uplevel	-	bundled_gems
M	Gem::BUNDLED_GEMS	s	pub	replace_require	-	bundled_gems
M	Gem::BUNDLED_GEMS	s	pub	build_message	-	bundled_gems
M	Gem::BUNDLED_GEMS	s	pub	warning?	-	bundled_gems
M	Gem::BUNDLED_GEMS	s	pub	find_gem	-	bundled_gems
M	Gem::PlatformMismatch	i	pub	platforms	-	rubygems/errors
M	Gem::PlatformMismatch	i	pub	add_platform	-	rubygems/errors
M	Gem::PlatformMismatch	i	pub	wordy	-	rubygems/errors
M	Gem::PlatformMismatch	i	pub	name	-	rubygems/errors
M	Gem::PlatformMismatch	i	pub	version	-	rubygems/errors
M	Gem::PlatformMismatch	i	priv	initialize	-	rubygems/errors
M	Gem::SourceFetchProblem	i	pub	wordy	-	rubygems/errors
M	Gem::SourceFetchProblem	i	pub	exception	error	rubygems/errors
M	Gem::SourceFetchProblem	i	pub	error	-	rubygems/errors
M	Gem::SourceFetchProblem	i	pub	source	-	rubygems/errors
M	Gem::SourceFetchProblem	i	priv	initialize	-	rubygems/errors
M	Gem::Util	s	pub	glob_files_in_dir	-	rubygems/util
M	Gem::Util	s	pub	gunzip	-	rubygems/util
M	Gem::Util	s	pub	gzip	-	rubygems/util
M	Gem::Util	s	pub	inflate	-	rubygems/util
M	Gem::Util	s	pub	popen	-	rubygems/util
M	Gem::Util	s	pub	silent_system	-	rubygems/deprecate
M	Gem::Util	s	pub	traverse_parents	-	rubygems/util
M	Gem::Util	s	pub	correct_for_windows_path	-	rubygems/util
M	Gem::Util	s	pub	_deprecated_silent_system	silent_system	rubygems/util
M	Gem::LoadError	i	pub	requirement=	-	rubygems/errors
M	Gem::LoadError	i	pub	name	-	rubygems/errors
M	Gem::LoadError	i	pub	name=	-	rubygems/errors
M	Gem::LoadError	i	pub	requirement	-	rubygems/errors
M	Gem::UnknownCommandError	s	pub	attach_correctable	-	rubygems/exceptions
M	Gem::UnknownCommandError	i	pub	unknown_command	-	rubygems/exceptions
M	Gem::UnknownCommandError	i	priv	initialize	-	rubygems/exceptions
M	Gem::UnknownCommandSpellChecker	i	pub	corrections	-	rubygems/unknown_command_spell_checker
M	Gem::UnknownCommandSpellChecker	i	pub	error	-	rubygems/unknown_command_spell_checker
M	Gem::UnknownCommandSpellChecker	i	priv	initialize	-	rubygems/unknown_command_spell_checker
M	Gem::UnknownCommandSpellChecker	i	priv	spell_checker	-	rubygems/unknown_command_spell_checker
M	Gem::CIDetector	s	pub	ci_strings	-	rubygems/ci_detector
M	Gem::CIDetector	s	pub	ci?	-	rubygems/ci_detector
M	Gem::DependencyList	s	pub	from_specs	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	each	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	specs	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	remove_specs_unsatisfied_by	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	ok_to_remove?	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	spec_predecessors	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	remove_by_name	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	tsort_each_child	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	clear	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	add	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	tsort_each_node	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	inspect	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	development	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	development=	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	dependency_order	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	find_name	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	why_not_ok?	-	rubygems/dependency_list
M	Gem::DependencyList	i	pub	ok?	-	rubygems/dependency_list
M	Gem::DependencyList	i	priv	initialize	-	rubygems/dependency_list
M	Gem::DependencyList	i	priv	active_count	-	rubygems/dependency_list
M	Gem::Installer	s	pub	for_spec	-	rubygems/installer
M	Gem::Installer	s	pub	at	-	rubygems/installer
M	Gem::Installer	s	pub	inherited	-	rubygems/installer
M	Gem::Installer	s	pub	exec_format=	-	rubygems/installer
M	Gem::Installer	s	pub	exec_format	-	rubygems/installer
M	Gem::Installer	i	pub	ensure_loadable_spec	-	rubygems/installer
M	Gem::Installer	i	pub	ensure_dependencies_met	-	rubygems/installer
M	Gem::Installer	i	pub	verify_gem_home	-	rubygems/installer
M	Gem::Installer	i	pub	verify_spec	-	rubygems/installer
M	Gem::Installer	i	pub	gemdeps_load	-	rubygems/installer
M	Gem::Installer	i	pub	explicit_version_requirement	-	rubygems/installer
M	Gem::Installer	i	pub	spec_file	-	rubygems/installer
M	Gem::Installer	i	pub	build_root	-	rubygems/installer
M	Gem::Installer	i	pub	unpack	-	rubygems/deprecate
M	Gem::Installer	i	pub	gem	-	rubygems/installer
M	Gem::Installer	i	pub	options	-	rubygems/installer
M	Gem::Installer	i	pub	install	-	rubygems/installer
M	Gem::Installer	i	pub	bin_dir	-	rubygems/installer
M	Gem::Installer	i	pub	build_extensions	-	rubygems/installer
M	Gem::Installer	i	pub	package	-	rubygems/installer
M	Gem::Installer	i	pub	extract_files	-	rubygems/installer
M	Gem::Installer	i	pub	spec	-	rubygems/installer
M	Gem::Installer	i	pub	process_options	-	rubygems/installer
M	Gem::Installer	i	pub	formatted_program_filename	-	rubygems/installer
M	Gem::Installer	i	pub	shebang	-	rubygems/installer
M	Gem::Installer	i	pub	check_executable_overwrite	-	rubygems/installer
M	Gem::Installer	i	pub	gem_home	-	rubygems/installer
M	Gem::Installer	i	pub	pre_install_checks	-	rubygems/installer
M	Gem::Installer	i	pub	run_pre_install_hooks	-	rubygems/installer
M	Gem::Installer	i	pub	default_spec_file	-	rubygems/installer
M	Gem::Installer	i	pub	gem_dir	-	rubygems/installer
M	Gem::Installer	i	pub	extract_bin	-	rubygems/installer
M	Gem::Installer	i	pub	write_default_spec	-	rubygems/installer
M	Gem::Installer	i	pub	write_build_info_file	-	rubygems/installer
M	Gem::Installer	i	pub	run_post_build_hooks	-	rubygems/installer
M	Gem::Installer	i	pub	generate_bin	-	rubygems/installer
M	Gem::Installer	i	pub	generate_plugins	-	rubygems/installer
M	Gem::Installer	i	pub	write_spec	-	rubygems/installer
M	Gem::Installer	i	pub	write_cache_file	-	rubygems/installer
M	Gem::Installer	i	pub	run_post_install_hooks	-	rubygems/installer
M	Gem::Installer	i	pub	installed_specs	-	rubygems/installer
M	Gem::Installer	i	pub	installation_satisfies_dependency?	-	rubygems/installer
M	Gem::Installer	i	pub	ensure_dependency	-	rubygems/installer
M	Gem::Installer	i	pub	windows_stub_script	-	rubygems/installer
M	Gem::Installer	i	pub	generate_windows_script	-	rubygems/installer
M	Gem::Installer	i	pub	check_that_user_bin_dir_is_in_path	-	rubygems/installer
M	Gem::Installer	i	pub	ensure_writable_dir	-	rubygems/installer
M	Gem::Installer	i	pub	generate_bin_script	-	rubygems/installer
M	Gem::Installer	i	pub	generate_bin_symlink	-	rubygems/installer
M	Gem::Installer	i	pub	dir	-	rubygems/installer
M	Gem::Installer	i	pub	app_script_text	-	rubygems/installer
M	Gem::Installer	i	pub	_deprecated_unpack	unpack	rubygems/installer
M	Gem::Installer	i	priv	bash_prolog_script	-	rubygems/installer
M	Gem::Installer	i	priv	user_install_dir	-	rubygems/installer
M	Gem::Installer	i	priv	rb_config	-	rubygems/installer
M	Gem::Installer	i	priv	build_args	-	rubygems/installer
M	Gem::Installer	i	priv	initialize	-	rubygems/installer
M	Gem::Installer	i	priv	load_relative_enabled?	-	rubygems/installer
M	Gem::Installer	i	priv	load_plugin	-	rubygems/installer
M	Gem::Installer	i	priv	ruby_install_name	-	rubygems/installer
M	Gem::Licenses	s	pub	deprecated_exception_id?	-	rubygems/util/licenses
M	Gem::Licenses	s	pub	match?	-	rubygems/util/licenses
M	Gem::Licenses	s	pub	suggestions	-	rubygems/util/licenses
M	Gem::Licenses	s	pub	deprecated_license_id?	-	rubygems/util/licenses
M	Gem::NameTuple	s	pub	from_list	-	rubygems/name_tuple
M	Gem::NameTuple	s	pub	to_basic	-	rubygems/name_tuple
M	Gem::NameTuple	s	pub	null	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	name	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	spec_name	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	prerelease?	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	<=>	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	==	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	hash	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	inspect	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	match_platform?	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	to_a	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	to_s	inspect	rubygems/name_tuple
M	Gem::NameTuple	i	pub	full_name	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	version	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	platform	-	rubygems/name_tuple
M	Gem::NameTuple	i	pub	eql?	==	rubygems/name_tuple
M	Gem::NameTuple	i	priv	initialize	-	rubygems/name_tuple
M	Gem::Resolver	s	pub	compose_sets	-	rubygems/resolver
M	Gem::Resolver	s	pub	for_current_gems	-	rubygems/resolver
M	Gem::Resolver	i	pub	dependencies_for	-	rubygems/resolver
M	Gem::Resolver	i	pub	requirement_satisfied_by?	-	rubygems/resolver
M	Gem::Resolver	i	pub	name_for	-	rubygems/resolver
M	Gem::Resolver	i	pub	allow_missing?	-	rubygems/resolver
M	Gem::Resolver	i	pub	sort_dependencies	-	rubygems/resolver
M	Gem::Resolver	i	pub	development_shallow	-	rubygems/resolver
M	Gem::Resolver	i	pub	soft_missing	-	rubygems/resolver
M	Gem::Resolver	i	pub	output	-	rubygems/resolver
M	Gem::Resolver	i	pub	ignore_dependencies	-	rubygems/resolver
M	Gem::Resolver	i	pub	explain	-	rubygems/resolver
M	Gem::Resolver	i	pub	explain_list	-	rubygems/resolver
M	Gem::Resolver	i	pub	development_shallow=	-	rubygems/resolver
M	Gem::Resolver	i	pub	ignore_dependencies=	-	rubygems/resolver
M	Gem::Resolver	i	pub	skip_gems=	-	rubygems/resolver
M	Gem::Resolver	i	pub	soft_missing=	-	rubygems/resolver
M	Gem::Resolver	i	pub	stats	-	rubygems/resolver
M	Gem::Resolver	i	pub	resolve	-	rubygems/resolver
M	Gem::Resolver	i	pub	activation_request	-	rubygems/resolver
M	Gem::Resolver	i	pub	requests	-	rubygems/resolver
M	Gem::Resolver	i	pub	development	-	rubygems/resolver
M	Gem::Resolver	i	pub	development=	-	rubygems/resolver
M	Gem::Resolver	i	pub	debug?	-	rubygems/resolver
M	Gem::Resolver	i	pub	skip_gems	-	rubygems/resolver
M	Gem::Resolver	i	pub	select_local_platforms	-	rubygems/resolver
M	Gem::Resolver	i	pub	find_possible	-	rubygems/resolver
M	Gem::Resolver	i	pub	search_for	-	rubygems/resolver
M	Gem::Resolver	i	priv	initialize	-	rubygems/resolver
M	Gem::Resolver	i	priv	amount_constrained	-	rubygems/resolver
M	Gem::Source	i	pub	uri	-	rubygems/source
M	Gem::Source	i	pub	<=>	-	rubygems/source
M	Gem::Source	i	pub	fetch_spec	-	rubygems/source
M	Gem::Source	i	pub	download	-	rubygems/source
M	Gem::Source	i	pub	==	-	rubygems/source
M	Gem::Source	i	pub	hash	-	rubygems/source
M	Gem::Source	i	pub	update_cache?	-	rubygems/source
M	Gem::Source	i	pub	load_specs	-	rubygems/source
M	Gem::Source	i	pub	dependency_resolver_set	-	rubygems/source
M	Gem::Source	i	pub	cache_dir	-	rubygems/source
M	Gem::Source	i	pub	pretty_print	-	rubygems/source
M	Gem::Source	i	pub	typo_squatting?	-	rubygems/source
M	Gem::Source	i	pub	eql?	==	rubygems/source
M	Gem::Source	i	priv	initialize	-	rubygems/source
M	Gem::Source	i	priv	enforce_trailing_slash	-	rubygems/source
M	Gem::SpecificationPolicy	i	pub	validate_required!	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	pub	validate_required_metadata!	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	pub	validate_optional	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	pub	packaging	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	pub	packaging=	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	pub	validate_duplicate_dependencies	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	pub	validate	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	pub	validate_for_resolution	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	pub	validate_metadata	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	pub	validate_dependencies	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	pub	validate_required_ruby_version	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	pub	validate_permissions	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_rake_extensions	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_rust_extensions	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	initialize	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_nil_attributes	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_rubygems_version	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_required_attributes	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_name	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_require_paths	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_non_files	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_self_inclusion_in_files_list	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_specification_version	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_platform	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_array_attributes	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_lazy_metadata	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_authors_field	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_licenses_length	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_unique_links	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_extensions	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_licenses	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_values	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	help_text	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_removed_attributes	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	warning	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	error	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_array_attribute	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_attribute_present	-	rubygems/specification_policy
M	Gem::SpecificationPolicy	i	priv	validate_shebang_line_in	-	rubygems/specification_policy
M	Gem::GemNotInHomeException	i	pub	spec=	-	rubygems/exceptions
M	Gem::GemNotInHomeException	i	pub	spec	-	rubygems/exceptions
M	Gem::DependencyResolutionError	i	pub	conflicting_dependencies	-	rubygems/exceptions
M	Gem::DependencyResolutionError	i	pub	conflict	-	rubygems/exceptions
M	Gem::DependencyResolutionError	i	priv	initialize	-	rubygems/exceptions
M	Gem::UninstallError	i	pub	spec=	-	rubygems/exceptions
M	Gem::UninstallError	i	pub	spec	-	rubygems/exceptions
M	Gem::FormatException	i	pub	file_path	-	rubygems/exceptions
M	Gem::FormatException	i	pub	file_path=	-	rubygems/exceptions
M	Gem::FilePermissionError	i	pub	directory	-	rubygems/exceptions
M	Gem::FilePermissionError	i	priv	initialize	-	rubygems/exceptions
M	Gem::ImpossibleDependenciesError	i	pub	build_message	-	rubygems/exceptions
M	Gem::ImpossibleDependenciesError	i	pub	dependency	-	rubygems/exceptions
M	Gem::ImpossibleDependenciesError	i	pub	request	-	rubygems/exceptions
M	Gem::ImpossibleDependenciesError	i	pub	conflicts	-	rubygems/exceptions
M	Gem::ImpossibleDependenciesError	i	priv	initialize	-	rubygems/exceptions
M	Gem::StubSpecification	s	pub	default_gemspec_stub	-	rubygems/stub_specification
M	Gem::StubSpecification	s	pub	gemspec_stub	-	rubygems/stub_specification
M	Gem::StubSpecification	i	pub	spec	-	rubygems/stub_specification
M	Gem::StubSpecification	i	pub	sort_obj	-	rubygems/stub_specification
M	Gem::StubSpecification	i	pub	activated?	-	rubygems/stub_specification
M	Gem::StubSpecification	i	pub	<=>	-	rubygems/stub_specification
